nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000166582.9,1.606386718,-0.089918338,0.256979905,0.4007192,0.400125157,1,0.555427401
ENSG00000175061.17,-0.867212289,0.058750101,1.06E-12,5.10E-10,1.71E-09,0,3.08E-07
ENSG00000181350.11,1.154184449,-0.050456877,0.401597304,0.630001322,0.629192913,0,0.63426078
ENSG00000188933.14,-6.587131531,0.501631352,0.18900721,0.207918427,0.217183117,0,0.445478562
ENSG00000167705.11,0.856455635,-0.051809755,0.006892841,0.040108981,0.045291937,0,0.219326689
ENSG00000128438.10,-0.750083147,0.034875614,0.291520306,0.517700178,0.522652141,0,0.601349303
ENSG00000133030.20,0.364877242,-0.019849926,0.039000174,0.143821025,0.147544903,0,0.377454262
ENSG00000179598.5,-1.743223057,0.099567787,0.243554624,0.387072775,0.39822101,0,0.554876869
ENSG00000154803.12,-0.778279253,0.048177575,0.012288019,0.047082273,0.047752399,0,0.225402327
ENSG00000141030.12,-2.97550824,0.221201552,5.92E-15,2.00E-13,1.34E-12,0,7.00E-10
ENSG00000205309.13,-2.94343784,0.176580714,0.18848082,0.319219867,0.328998996,0,0.517039287
ENSG00000141026.5,0.578114418,-0.047206806,0.522157599,0.500125692,0.499987352,1,0.59324086
ENSG00000174231.16,0.287951469,-0.017339684,0.015964613,0.057597206,0.057584093,1,0.248080437
ENSG00000072310.16,-0.924868451,0.053886369,0.06363826,0.161935021,0.161793704,0,0.393087528
ENSG00000175662.17,0.267336921,-0.017223395,0.035248889,0.081507477,0.083876321,0,0.299572152
ENSG00000171953.15,-0.281643365,0.007809345,0.666725088,0.875497201,0.875674295,0,0.698423944
ENSG00000108591.9,-0.715731217,0.043536454,0.174938458,0.277488893,0.277326294,1,0.483672666
ENSG00000091542.8,-0.06101352,-0.003869223,0.639303527,0.702239986,0.702179719,0,0.655245491
ENSG00000131899.10,-0.241479245,0.021877965,0.717881147,0.663840503,0.663823672,1,0.647102362
ENSG00000177731.15,0.080402036,-0.014712682,0.784142154,0.52301347,0.529540323,0,0.603481094
ENSG00000177427.12,0.562009017,-0.042011964,0.464326771,0.486857929,0.486730987,1,0.587982709
ENSG00000177302.14,-0.118000475,0.017929863,0.508807738,0.201232989,0.203075045,0,0.432921292
ENSG00000176994.10,-0.172229267,0.004568751,0.301470204,0.729050642,0.729682797,0,0.663559444
ENSG00000176974.19,-1.639355257,0.086556888,0.001789163,0.034405645,0.03569308,0,0.191457591
ENSG00000186594.14,-0.296596759,0.046886508,0.591700057,0.284087165,0.28577211,0,0.488627057
ENSG00000171916.16,3.747699057,-0.270336818,0.007327055,0.012396099,0.012002343,0,0.101017293
ENSG00000171928.13,0.259683474,0.004391203,0.31689398,0.829803445,0.830091603,0,0.68925873
ENSG00000181031.15,3.339719128,-0.237151916,0.001528602,0.003596635,0.00411602,0,0.049050307
ENSG00000167716.18,-0.226744052,0.006627541,0.190939704,0.621805126,0.623061667,0,0.633296125
ENSG00000188522.14,-1.867743409,0.136972603,0.09802006,0.100768161,0.11571599,0,0.33965989
ENSG00000167711.13,0.151504113,-0.040728273,0.934890177,0.775315129,0.77774059,0,0.677179685
ENSG00000072210.18,0.678484197,-0.008423816,0.319074779,0.87339068,0.872592884,0,0.69775166
ENSG00000270091.1,0.162105324,-0.0450843,0.912359805,0.709979331,0.70993927,1,0.657317486
ENSG00000108599.14,-2.512561206,0.168431456,1.92E-10,7.03E-08,2.04E-07,0,1.67E-05
ENSG00000128487.16,-0.34173254,0.019015828,0.204305035,0.36243406,0.362643224,0,0.535945894
ENSG00000226981.2,0.726559155,-0.103676004,0.880286387,0.777007072,0.77571348,0,0.676575553
ENSG00000124422.11,0.675367719,-0.040024823,0.000606275,0.009588881,0.010159453,0,0.090450482
ENSG00000132386.10,-0.226115318,0.031475186,0.572730735,0.306434461,0.310209149,0,0.503705519
ENSG00000274180.1,0.046660789,0.017120147,0.795477337,0.22861488,0.228623009,0,0.454644997
ENSG00000212719.10,6.160594788,-0.417957542,0.002242551,0.006732715,0.011010577,0,0.095239181
ENSG00000109046.14,0.065082549,-0.015039199,0.865066973,0.618874099,0.619015138,0,0.632303701
ENSG00000141068.13,1.780206173,-0.112183454,9.38E-05,0.001460946,0.001547373,0,0.023722286
ENSG00000168961.16,1.707812548,-0.094132137,2.73E-10,8.35E-06,1.22E-05,0,0.00051381
ENSG00000232859.9,0.604154126,-0.047443528,0.711509002,0.710547969,0.710485877,1,0.657317486
ENSG00000186532.11,-1.459848359,0.107005588,0.000209016,0.000462644,0.000461565,0,0.009638545
ENSG00000004142.11,-0.262738918,0.018705993,0.067281748,0.095270954,0.095291381,0,0.313592401
ENSG00000244045.12,0.512521876,-0.040767085,0.03307982,0.030707902,0.030656718,1,0.177132578
ENSG00000132383.11,-0.468227898,0.029019804,0.111746474,0.201889358,0.208330284,0,0.437805558
ENSG00000263266.2,3.505372783,-0.322487483,0.318163062,0.243175189,0.230953995,0,0.455407263
ENSG00000109103.11,-0.060873544,-0.000944718,0.778262691,0.955543541,0.955543567,1,0.715349322
ENSG00000108963.17,-0.301667187,0.00954879,0.286908195,0.659599208,0.660462189,0,0.645527471
ENSG00000109111.14,-0.072556155,0.009662473,0.733910156,0.56319932,0.563195304,1,0.616982657
ENSG00000109113.18,-1.335028723,0.112171035,0.360375193,0.330407214,0.329690222,1,0.517480075
ENSG00000132591.11,0.430893717,-0.025492797,0.04109225,0.121615869,0.121520932,0,0.347090926
ENSG00000132589.15,0.038856375,-0.007404253,0.627112549,0.239669512,0.240485112,0,0.461592048
ENSG00000167536.13,0.100489327,0.007559654,0.71870419,0.73343614,0.734442301,0,0.664994957
ENSG00000109118.13,-0.678367775,0.059384446,0.310895016,0.25221212,0.254628928,0,0.47253918
ENSG00000177374.12,-3.601894084,0.278793829,0.073937596,0.070322333,0.068847488,1,0.272783757
ENSG00000196535.15,-0.263811103,0.007667861,0.570144197,0.830771853,0.831639637,0,0.68944032
ENSG00000221995.5,2.507072642,-0.182457744,0.04282905,0.053451833,0.057167937,0,0.246964657
ENSG00000108256.8,1.139214307,-0.084838925,0.001053976,0.00174928,0.001727449,1,0.025388001
ENSG00000168792.4,-0.249637986,0.027174457,0.62456697,0.483208996,0.483236169,0,0.587982709
ENSG00000167543.15,0.118092201,-0.039032939,0.741549684,0.150262637,0.150804625,0,0.380264169
ENSG00000108262.15,-0.239307162,0.032896089,0.396179338,0.128637281,0.128879954,0,0.354434646
ENSG00000167549.18,-1.776704884,0.120916662,0.132855997,0.193739695,0.195341251,0,0.425591971
ENSG00000141298.17,-0.089896491,-0.001994575,0.33874123,0.790081561,0.790875339,0,0.680534545
ENSG00000126653.17,0.145897334,-0.019115534,0.729680712,0.562030204,0.566106739,0,0.618083818
ENSG00000108578.14,-0.303655428,0.01512182,0.350130494,0.543250879,0.550396898,0,0.613123056
ENSG00000108582.11,-0.096682481,-0.001721442,0.727755303,0.937964714,0.938532013,0,0.710679011
ENSG00000108587.15,-0.032590727,0.018224293,0.906833303,0.407350535,0.407312012,1,0.559799651
ENSG00000250462.8,-0.387659872,0.023077846,0.704001305,0.766201136,0.772670758,0,0.675941144
ENSG00000264538.6,-0.662314383,0.058313976,0.279246798,0.217166564,0.216728932,0,0.445444433
ENSG00000176390.11,0.155563551,-0.023245447,0.499076119,0.198402194,0.200040802,0,0.430754447
ENSG00000167721.10,-0.339261656,0.034161618,0.737408991,0.656374742,0.656345292,1,0.644111462
ENSG00000181481.13,0.669133329,-0.026429007,0.058836816,0.342659574,0.347572777,0,0.528087043
ENSG00000196712.17,-0.392700377,0.034971035,0.414613245,0.35327416,0.35479349,0,0.5321616
ENSG00000185862.6,0.240379059,-0.012564375,0.035690587,0.169399963,0.169376893,0,0.398907969
ENSG00000126860.11,-0.850668048,0.051247406,1.88E-10,1.20E-06,2.72E-06,0,0.000152565
ENSG00000131242.17,0.122049797,0.013049985,0.850112416,0.79772333,0.799530979,0,0.68311793
ENSG00000141258.12,-0.427170682,0.040007818,0.048312983,0.016070784,0.017952068,0,0.131198208
ENSG00000108651.9,-0.150453073,0.0189622,0.749342786,0.602661031,0.60265186,0,0.628925085
ENSG00000278867.1,0.695094547,-0.037280603,0.448397532,0.608003341,0.608015851,1,0.629713557
ENSG00000126858.16,0.458952242,-0.018514567,0.23075399,0.542717108,0.543019107,0,0.609606968
ENSG00000263345.1,0.271557421,-0.006050138,0.652986661,0.894536204,0.896280225,0,0.701916053
ENSG00000108671.9,-3.078728661,0.222223935,0.016215537,0.02016219,0.019034658,1,0.13488596
ENSG00000176749.8,-0.803868508,0.038408068,0.071149541,0.284559076,0.286935972,0,0.488843962
ENSG00000176658.16,-2.159200336,0.155394891,0.06920876,0.08376991,0.086311484,0,0.302585842
ENSG00000070444.14,-0.700258781,0.0390095,0.024529147,0.115943968,0.118294143,0,0.341983895
ENSG00000198783.5,0.385133599,-0.020787764,0.502886893,0.643213773,0.643117307,1,0.63900799
ENSG00000005156.11,0.136026529,0.008928192,0.712368343,0.752087062,0.752089965,1,0.670486837
ENSG00000092871.16,0.452616461,-0.020478235,0.008923898,0.135732507,0.137045399,0,0.364386489
ENSG00000073536.17,-2.451004315,0.157914638,0.104456029,0.154884204,0.194067568,0,0.424129342
ENSG00000266947.1,2.744941866,-0.208343123,0.088540425,0.078898883,0.078778556,0,0.29105838
ENSG00000166750.9,-0.183064509,-0.00859557,0.492644533,0.676830146,0.676660287,0,0.650038452
ENSG00000267364.1,0.773506791,-0.045463578,0.14357637,0.264748482,0.265616431,0,0.478793525
ENSG00000172716.16,-0.522165736,0.025772077,0.488253162,0.650045076,0.649963182,1,0.641747392
ENSG00000127804.12,-0.73967262,0.045544447,0.122411335,0.213366313,0.213196314,1,0.442410777
ENSG00000267547.1,2.294761457,-0.109118106,0.135157406,0.383947395,0.380139742,0,0.544121276
ENSG00000267648.1,-6.079341916,0.429617153,0.0001087,0.000510924,0.001557938,0,0.023768299
ENSG00000267102.1,3.825082522,-0.270222912,0.091602998,0.128087738,0.136784477,0,0.364154856
ENSG00000172123.12,5.484818684,-0.378628057,1.51E-06,2.17E-05,4.80E-05,0,0.001597933
ENSG00000154760.13,0.368463747,-0.017717884,0.153103919,0.372967975,0.374343178,0,0.540786845
ENSG00000205045.8,-0.380305372,0.039253315,0.542524199,0.409976105,0.411180067,0,0.560991655
ENSG00000267369.1,-0.210248916,0.038690026,0.792971754,0.516547482,0.516403901,1,0.598119397
ENSG00000267074.1,0.344141437,-0.037356364,0.438799551,0.26587551,0.265986228,0,0.478917042
ENSG00000255987.1,3.577134555,-0.279467091,0.108336672,0.088804276,0.104887052,0,0.327834826
ENSG00000006125.17,-0.212943745,0.014251432,0.101422251,0.161456464,0.163479743,0,0.394030477
ENSG00000270647.5,-0.379350433,0.048132514,0.74719277,0.603870304,0.602989573,0,0.628930175
ENSG00000271503.5,-0.429504477,0.103580867,0.49089865,0.032504426,0.032187418,0,0.182103108
ENSG00000277089.4,-0.456164908,0.02581048,0.697450246,0.769989552,0.779307821,0,0.677460452
ENSG00000275302.1,-0.331514465,0.00498056,0.033266068,0.674524381,0.674341437,0,0.649822553
ENSG00000274767.1,-0.899247868,0.090283645,0.234589638,0.124570279,0.129284592,0,0.354562999
ENSG00000276085.1,-2.121204179,0.1415276,0.025903369,0.054936746,0.053963156,0,0.241054963
ENSG00000276070.4,-3.720484833,0.305751435,0.255266837,0.216587114,0.211184537,0,0.439251179
ENSG00000273611.4,-1.061194085,0.068988082,0.168022134,0.233630489,0.232937314,0,0.455597228
ENSG00000278259.4,0.428258521,-0.014545099,0.442322119,0.729458148,0.73208655,0,0.664328299
ENSG00000278311.4,-0.003304262,-0.010964149,0.984876993,0.426788794,0.426800518,0,0.566446011
ENSG00000276234.4,1.293087723,-0.077753196,0.255154635,0.367824131,0.370818097,0,0.538396713
ENSG00000275066.4,0.291732069,-0.002541649,0.198242498,0.884598014,0.884771435,0,0.699492511
ENSG00000278053.4,1.219208973,-0.079982031,0.00023826,0.001686865,0.002082938,0,0.029421284
ENSG00000278845.4,0.295485664,-0.012640198,0.497407268,0.705367685,0.70538871,0,0.656395321
ENSG00000275023.4,0.598507928,-0.035360197,0.001175888,0.012415459,0.014136414,0,0.112617924
ENSG00000277972.1,-0.315675494,0.040083543,0.664203449,0.479842676,0.504153523,0,0.59472261
ENSG00000277791.4,-0.025129678,0.009295625,0.88416824,0.491341327,0.491299312,0,0.589296547
ENSG00000276293.4,-0.732990493,0.052395175,0.000487488,0.001324948,0.001728729,0,0.025388001
ENSG00000273559.4,0.033434265,-0.007898097,0.883148116,0.659499229,0.660792208,0,0.645649235
ENSG00000002834.17,-0.467493879,0.02922278,0.019808485,0.066201545,0.071528168,0,0.278560063
ENSG00000263874.2,-0.394549454,0.052493911,0.448299126,0.203478312,0.203210643,1,0.432921292
ENSG00000183688.4,1.07156084,-0.067894515,0.000800993,0.006678791,0.007926459,0,0.075873349
ENSG00000132359.14,0.03406748,-0.006825929,0.750029696,0.415076476,0.415155648,0,0.56144228
ENSG00000161381.13,-1.067292337,0.02100994,0.155410752,0.716347664,0.71138973,0,0.65774428
ENSG00000108306.11,-0.404490536,0.032418157,0.314985712,0.307545434,0.308615113,0,0.503399001
ENSG00000131748.15,1.011019043,-0.058089311,0.005423847,0.040315451,0.043579364,0,0.21450394
ENSG00000161395.13,0.62705738,-0.040726684,0.005105579,0.017002007,0.016944505,0,0.127669016
ENSG00000141736.13,-1.409934843,0.093698098,0.197021305,0.25384052,0.253262651,1,0.471395429
ENSG00000161405.16,0.372640991,-0.015235689,0.436973878,0.672652957,0.673172377,0,0.649434996
ENSG00000073605.18,0.00353632,0.049371609,0.989417335,0.015796632,0.016203502,0,0.124260754
ENSG00000172057.9,0.804670172,-0.080870627,0.009338282,0.000666378,0.001125609,0,0.018667825
ENSG00000108344.14,0.671532203,-0.043279664,0.0945779,0.164851928,0.165231139,0,0.395508622
ENSG00000196689.11,-1.893028334,0.155619739,0.145563297,0.118782359,0.117943677,0,0.341318731
ENSG00000008838.19,0.240586402,-0.030101305,0.26673001,0.069762998,0.069870093,0,0.273970041
ENSG00000126351.12,0.940582459,-0.06142389,0.137682295,0.205468294,0.206239563,0,0.435742868
ENSG00000126368.5,0.280477796,-0.027880367,0.808899766,0.744288911,0.744242302,1,0.668594562
ENSG00000188895.11,0.38344164,0.006305553,0.281553613,0.826306782,0.827558233,0,0.689055839
ENSG00000108349.16,-0.256065857,0.02787286,0.545063874,0.393005414,0.396010961,0,0.55400804
ENSG00000171475.13,0.480850625,-0.026457827,0.155012901,0.314254268,0.314145769,1,0.506045445
ENSG00000131759.17,0.219112588,-0.012051856,0.529821466,0.653544908,0.670885489,0,0.648822545
ENSG00000197417.7,0.228693202,-0.036955571,0.863955883,0.717806405,0.717800314,1,0.659591619
ENSG00000073584.18,0.184420461,-0.011201184,0.660449185,0.729315937,0.729311783,1,0.663559444
ENSG00000040531.14,0.017227924,0.019118559,0.932240376,0.229106668,0.229590636,0,0.455041504
ENSG00000186395.7,-1.619883964,0.104268795,0.003989975,0.01654846,0.017297009,0,0.128295001
ENSG00000167920.8,-0.42093415,0.009868195,0.509137642,0.837804626,0.83761332,0,0.690819584
ENSG00000108244.16,-2.814833782,0.157395535,2.30E-11,1.75E-06,1.58E-06,0,0.000100478
ENSG00000173801.16,4.31390971,-0.255234836,0.010250638,0.046212841,0.03797329,0,0.198737808
ENSG00000141698.16,1.253399938,-0.016960668,0.000554295,0.544495181,0.544391662,0,0.610058248
ENSG00000173786.16,-0.641801458,0.040208114,0.023569853,0.064998149,0.073266929,0,0.281442073
ENSG00000213977.7,-0.414677946,0.0144777,0.15565479,0.528539895,0.527851301,0,0.60313597
ENSG00000108771.12,0.188030276,0.011843503,0.676113534,0.73129083,0.73143928,0,0.664204828
ENSG00000108774.14,-0.158010367,0.016439066,0.128789198,0.044232937,0.044307911,0,0.21656366
ENSG00000167925.15,1.242315645,-0.085039622,0.17347835,0.230336309,0.250994822,0,0.469398317
ENSG00000168610.14,-0.042154073,0.006646972,0.552976919,0.234819142,0.235090261,0,0.45733658
ENSG00000033627.16,0.431678068,-0.042518216,0.169801125,0.08343592,0.088558553,0,0.305176408
ENSG00000108784.9,1.137264407,-0.081759546,0.075750221,0.10043415,0.101939661,0,0.323637062
ENSG00000108786.10,0.668595013,-0.031368196,0.159912769,0.403804879,0.407955961,0,0.559914018
ENSG00000083454.21,0.729993871,-0.063010053,0.1556123,0.116005064,0.118078048,0,0.341550335
ENSG00000068120.14,-0.050276702,-0.004494759,0.865100692,0.844231601,0.845174986,0,0.692501315
ENSG00000108788.11,-0.160843157,0.00167988,0.71540621,0.96116451,0.961153807,0,0.716035854
ENSG00000141699.10,0.282975547,-0.013391213,0.4453338,0.644009065,0.643533124,0,0.639017092
ENSG00000037042.8,0.232981794,-0.013708428,0.538850572,0.63676811,0.637004492,0,0.637011567
ENSG00000108799.12,0.430338926,-0.023979178,0.191977526,0.342464121,0.344730755,0,0.52541845
ENSG00000083457.11,-1.728373587,0.110244436,0.099995268,0.16654218,0.165710174,1,0.395508622
ENSG00000141252.19,1.529589576,-0.076460447,8.01E-05,0.011084663,0.011863178,0,0.100766132
ENSG00000131469.12,2.386389829,-0.221991809,0.160979507,0.082701101,0.083523058,1,0.299265986
ENSG00000068079.7,-0.05631037,0.016718375,0.850832386,0.471715542,0.472994263,0,0.585102912
ENSG00000108828.15,0.366607525,-0.017870172,0.044369752,0.208300134,0.209306081,0,0.437891724
ENSG00000198496.10,0.726067307,0.003783027,0.093503509,0.911584674,0.911794723,0,0.704406955
ENSG00000267002.2,0.45769711,-0.029770622,0.132591445,0.209364143,0.209295132,1,0.437891724
ENSG00000188554.13,-0.511860926,0.034211059,0.022032681,0.05623163,0.067932571,0,0.271604384
ENSG00000184988.8,-0.008354737,-0.009194584,0.988135107,0.830193647,0.830191564,1,0.68925873
ENSG00000236383.8,-1.383735495,0.091809565,0.153405295,0.211807723,0.211131133,1,0.439251179
ENSG00000279602.1,-5.774632497,0.332730877,0.017569046,0.073680615,0.078594032,0,0.29103803
ENSG00000067596.10,0.178904161,-0.016892807,0.526531923,0.444944517,0.444919061,1,0.575308339
ENSG00000108861.8,0.483649182,-0.027879214,0.003274544,0.031512592,0.031898449,0,0.180956875
ENSG00000074356.16,-0.386088935,0.018948786,0.393018465,0.600501063,0.602609044,0,0.628925085
ENSG00000161653.10,1.39792884,-0.100187891,0.314845921,0.369011517,0.368160998,1,0.537663797
ENSG00000141349.8,0.14306652,-0.006284808,0.667634861,0.807856412,0.809846545,0,0.684463401
ENSG00000161664.6,-1.951873647,0.13405305,0.063915747,0.109687523,0.111345779,0,0.334860537
ENSG00000267080.5,-0.029537492,0.017785522,0.903552292,0.350957953,0.351124296,0,0.529896626
ENSG00000168591.15,-0.011854711,0.005086104,0.922990684,0.600972459,0.602298045,0,0.62881863
ENSG00000004660.14,-0.173416886,-0.002211314,0.60883796,0.934437619,0.934469057,0,0.709613273
ENSG00000004939.13,-0.145966103,0.004943588,0.380470012,0.701828118,0.701980189,0,0.655245491
ENSG00000108309.13,0.594869529,-0.018484932,0.001316919,0.204902483,0.205709561,0,0.435501403
ENSG00000013306.15,-0.280473955,0.015776779,0.014490013,0.080247801,0.081409521,0,0.294304255
ENSG00000030582.17,-0.520291894,0.018324534,0.259265745,0.619628354,0.620988778,0,0.632578202
ENSG00000005961.17,1.425852087,-0.132411042,0.599069714,0.53708448,0.541870938,0,0.609083346
ENSG00000108405.3,-3.093174132,0.17681941,5.11E-17,8.12E-10,2.92E-09,0,4.84E-07
ENSG00000186566.12,-0.546072398,0.050533715,0.258658033,0.174017299,0.173847537,1,0.402924927
ENSG00000108883.12,-0.184716988,0.013645988,0.550192952,0.570670213,0.570585096,0,0.618924441
ENSG00000131095.12,3.452802511,-0.203506307,0.128655752,0.253609987,0.261702865,0,0.475832801
ENSG00000172992.11,-0.175541762,0.000548294,0.514282516,0.978999753,0.979098548,0,0.721629093
ENSG00000136448.11,-0.406168432,0.026295375,0.001463347,0.008073261,0.008859851,0,0.081855683
ENSG00000074370.17,-0.528847768,0.034413342,0.000160209,0.001662788,0.001827889,0,0.026719399
ENSG00000161714.11,0.556336026,-0.021225543,0.46499899,0.722639075,0.722652474,0,0.660750106
ENSG00000181513.14,0.423762927,-0.037486345,0.460046875,0.389699142,0.389603073,1,0.55055727
ENSG00000186834.3,-0.116503297,0.015223343,0.557278283,0.332979968,0.333870575,0,0.520475565
ENSG00000184922.13,-0.057039813,0.004118468,0.654084958,0.683596059,0.683643893,0,0.65101256
ENSG00000074755.14,0.093950924,-0.001468937,0.594834773,0.914308898,0.914408544,0,0.704951845
