nm,int,b.cnd,e.int,e.cnd,pval,status,qval
ENSG00000226742.3,-0.215773359,-0.018766636,0.815482545,0.696654537,0.69803203,0,0.771480362
ENSG00000141759.14,-2.534768143,0.136038356,0.071408129,0.064965701,0.077924296,0,0.357316178
ENSG00000101546.12,-0.180403196,0.00761656,0.752057559,0.795095688,0.795470658,0,0.793400087
ENSG00000101544.8,-0.40895359,0.023119269,0.697547373,0.663855513,0.666379792,0,0.764301062
ENSG00000267270.5,11.8610482,-0.557315581,0.088192654,0.111764898,0.084326018,0,0.372840564
ENSG00000263753.6,-0.251067888,0.001422166,0.550732736,0.947764956,0.947893202,0,0.821191121
ENSG00000198081.10,-0.305007316,0.022935762,0.675254592,0.543130601,0.543452921,0,0.725634406
ENSG00000082397.17,0.395112009,-0.012866189,0.599592082,0.739663659,0.73964645,1,0.782318423
ENSG00000154655.15,0.378522842,-0.021662095,0.892209869,0.876359043,0.87635505,1,0.809945495
ENSG00000206418.3,0.718578503,-0.026750919,0.73668576,0.804860895,0.805560723,0,0.794799679
ENSG00000178127.12,-0.157764084,0.012079673,0.546001333,0.373492843,0.376967754,0,0.653650083
ENSG00000266053.2,-1.610397275,0.079725038,0.578939329,0.602487735,0.602326061,1,0.745729067
ENSG00000101745.16,-1.483435095,0.064837684,0.254889716,0.339531697,0.342590805,0,0.634231553
ENSG00000128791.11,1.271686569,-0.058079863,0.279540898,0.334931466,0.334738683,0,0.629769941
ENSG00000176890.15,-0.609611289,0.042535441,0.601795451,0.471999029,0.471926707,1,0.698449441
ENSG00000017797.12,-1.160977588,0.045731069,0.0054469,0.035673237,0.037464988,0,0.245588126
ENSG00000154845.15,-0.846980471,0.038040842,0.03975371,0.077534028,0.079436461,0,0.35967042
ENSG00000168461.12,0.076000032,0.000999291,0.760115352,0.9387426,0.938735109,0,0.820216617
ENSG00000252680.1,-4.521819379,0.254179744,0.040872872,0.027238789,0.052772975,0,0.293918627
ENSG00000101558.13,0.254591873,-0.007984501,0.525931923,0.705389812,0.705668275,0,0.772876529
ENSG00000154856.12,-1.462030992,0.101240721,0.586672152,0.478590804,0.530899571,0,0.721945118
ENSG00000134265.12,0.436047738,-0.014426457,0.400422069,0.594022694,0.594040307,0,0.743046801
ENSG00000141404.15,-0.289758849,0.008316433,0.757645404,0.865557542,0.865975495,0,0.807906053
ENSG00000132199.18,-0.232745146,0.025638061,0.71927221,0.438421486,0.438273433,0,0.684728327
ENSG00000255112.2,-0.064673565,0.00606811,0.871809548,0.771462224,0.771746006,0,0.788160042
ENSG00000154889.16,0.634185589,-0.010819004,0.406968758,0.78604122,0.78716034,0,0.792409527
ENSG00000141401.11,-0.147760229,0.017852951,0.843581251,0.653110929,0.653255271,0,0.76181881
ENSG00000267480.1,3.750599778,-0.226047763,0.216124647,0.162224701,0.161731254,1,0.489207169
ENSG00000176014.12,-0.639246442,0.067068237,0.503660644,0.179707499,0.179783688,0,0.508168546
ENSG00000141385.9,-1.482331852,0.073131986,0.368311598,0.386849379,0.395448146,0,0.661969362
ENSG00000128789.20,0.922697182,-0.046302843,0.002893033,0.003997319,0.003984671,1,0.059599055
ENSG00000176105.13,0.075011152,0.00170462,0.926713968,0.966599337,0.96660062,0,0.824447151
ENSG00000260302.1,-1.123772129,0.122722208,0.700570007,0.404153495,0.419577428,0,0.676263736
ENSG00000175354.18,-0.165379365,-4.44E-05,0.913073621,0.999550486,0.99952063,0,0.829189756
ENSG00000085415.15,-1.083749145,0.062190151,0.119412792,0.082802087,0.08351832,0,0.371048145
ENSG00000101639.18,-0.097783139,0.028948283,0.838927357,0.245689868,0.245775684,0,0.563320591
ENSG00000168675.18,-0.2244698,0.005307796,0.758140118,0.888782844,0.888784224,0,0.812743002
ENSG00000267702.1,0.706796736,-0.01811862,0.674534778,0.838358585,0.838387635,1,0.800849717
ENSG00000177150.12,1.461486029,-0.078008545,0.256420638,0.232857018,0.234697943,0,0.556248163
ENSG00000101654.17,-2.489562541,0.114452057,7.99E-07,1.05E-05,1.02E-05,1,0.000704108
ENSG00000101574.14,-1.200038566,0.05512742,0.055194197,0.0907642,0.091813302,0,0.384560044
ENSG00000265787.2,0.791460635,-0.025981749,0.533775945,0.688117164,0.690869646,0,0.769347945
ENSG00000067900.7,0.550111668,-0.024155464,0.401888409,0.482263341,0.48206209,0,0.703581182
ENSG00000141446.10,-0.785554213,0.035439667,0.244036884,0.306392074,0.306458632,0,0.608405819
ENSG00000158201.9,-3.587079529,0.163343937,0.002669047,0.008729828,0.009339879,0,0.108042821
ENSG00000101752.11,-0.220138504,0.013369597,0.737113155,0.694749018,0.694745149,1,0.770405325
ENSG00000101773.18,-0.576627235,0.015366051,0.763519052,0.877051423,0.877343774,0,0.810358206
ENSG00000080986.12,-1.609469279,0.072333857,0.45269171,0.497850151,0.49733446,1,0.708811063
ENSG00000134490.13,1.129930271,-0.075521344,0.401831077,0.27321947,0.273808917,0,0.583376261
ENSG00000101782.14,0.23903276,-0.001350089,0.498949484,0.941254996,0.941996979,0,0.820890009
ENSG00000141452.9,-0.054644566,-0.001708675,0.829806369,0.897001714,0.896995247,0,0.814545007
ENSG00000141458.12,-0.611357252,0.030926681,0.052109814,0.05346202,0.054276764,0,0.297975481
ENSG00000168234.12,1.029542739,-0.047906037,0.268993612,0.321139959,0.322730039,0,0.622208443
ENSG00000264745.1,-4.778020529,0.208461832,0.104940161,0.154219926,0.150610243,1,0.477350505
ENSG00000141447.17,3.383583089,-0.173224313,0.09131023,0.100309432,0.108202321,0,0.415124129
ENSG00000154059.9,-2.410424801,0.128675649,0.270152183,0.257262972,0.259787531,0,0.573465232
ENSG00000134489.6,-11.51293488,0.441983576,0.009783033,0.057493878,0.072668528,0,0.347354885
ENSG00000141380.13,1.394545128,-0.065832039,0.151251303,0.183436097,0.192203317,0,0.519758235
ENSG00000141384.12,-0.817201914,0.034547527,0.60790798,0.665739024,0.665795442,0,0.764146724
ENSG00000134755.14,-1.085676874,0.047441988,0.157327351,0.245275497,0.245563974,0,0.563320591
ENSG00000197540.7,-0.268436627,0.022430702,0.568470866,0.356827473,0.361497385,0,0.645269627
ENSG00000172006.11,0.570510546,-0.039412203,0.740958175,0.651867598,0.651922695,0,0.761394662
ENSG00000105552.14,-0.964551559,0.058152244,0.391165005,0.314697501,0.314476416,1,0.615123324
ENSG00000087074.7,0.132987486,-0.002200965,0.341495677,0.763689039,0.763672704,0,0.786797661
ENSG00000104805.15,1.538229164,-0.069674014,0.026967552,0.056310482,0.058973256,0,0.310017126
ENSG00000087088.19,-0.092615935,0.028642017,0.908726963,0.498675627,0.498845797,0,0.709467005
ENSG00000087086.14,0.058826644,-0.001357459,0.407527795,0.715583084,0.71560636,0,0.776125578
ENSG00000104812.14,-2.246860639,0.112177201,0.000505046,0.001017847,0.001421621,0,0.029530901
ENSG00000186300.11,-0.525865915,0.03440801,0.818208932,0.763058068,0.764716909,0,0.787140907
ENSG00000183207.13,0.122186692,0.002016823,0.772971453,0.927472585,0.927585653,0,0.82017952
ENSG00000104852.14,0.316313385,-0.01423524,0.14616584,0.211791673,0.211819226,0,0.535412068
ENSG00000104863.11,1.216266593,-0.049220655,0.41028195,0.510604011,0.517177037,0,0.717147671
ENSG00000104894.11,-0.283732574,0.016614542,0.382419626,0.331474374,0.332467137,0,0.62964481
ENSG00000104872.10,0.106480658,-0.005110613,0.612273878,0.640054827,0.643632858,0,0.758692709
ENSG00000161618.9,0.497646156,-0.007564665,0.14848741,0.672635501,0.673192083,0,0.765963837
ENSG00000090554.12,-0.370164083,0.016060037,0.2459622,0.327220862,0.33456805,0,0.629769941
ENSG00000142541.16,0.228894302,-0.008366654,0.336023554,0.502872131,0.504260724,0,0.711422423
ENSG00000200259.1,-0.438921924,0.020663854,0.642523355,0.666375346,0.666495197,0,0.764301062
ENSG00000142534.6,0.588142877,-0.037120659,0.450711185,0.356148856,0.359090675,0,0.644296197
ENSG00000104870.12,-1.05708178,0.071088526,0.00159995,5.15E-05,9.58E-05,0,0.004148681
ENSG00000142552.7,0.941234977,-0.023106208,0.087746749,0.424066602,0.423161865,0,0.677659534
ENSG00000142546.13,-0.137451095,0.002005384,0.762146567,0.932688529,0.933174953,0,0.82017952
ENSG00000126464.13,-0.423033089,0.018756858,0.377366003,0.445128557,0.445674519,0,0.686721425
ENSG00000126458.3,0.117782096,-0.005933229,0.817430513,0.824979224,0.824994667,0,0.797380418
ENSG00000126461.14,0.59499995,-0.026654223,0.567066717,0.623723983,0.624231522,0,0.753282193
ENSG00000126456.15,0.262910173,-0.014780636,0.522557461,0.489096223,0.496304529,0,0.708614388
ENSG00000126457.21,-1.073174846,0.053780329,0.386569768,0.390684005,0.390705001,0,0.660357107
ENSG00000196961.12,-1.205127706,0.068283182,0.208411428,0.168937287,0.169697655,0,0.498998029
ENSG00000010361.13,-0.381215691,0.024952957,0.438267357,0.334369307,0.334261103,0,0.629769941
ENSG00000269194.1,0.829260158,-0.017952229,0.490561995,0.776842228,0.777139648,0,0.789528159
ENSG00000104973.16,-0.226005831,0.006720689,0.59717096,0.762386042,0.762977864,0,0.78664503
ENSG00000268006.1,0.305931761,-0.014668215,0.747044835,0.764704955,0.764696228,1,0.787140907
ENSG00000104960.15,-0.303254228,0.01063367,0.519722416,0.665417472,0.667327798,0,0.764301062
ENSG00000269352.1,-1.120337837,0.054753752,0.000838173,0.001801771,0.002034775,0,0.038323513
ENSG00000039650.11,-0.460610877,0.017398059,0.183533758,0.334360607,0.335513626,0,0.629769941
ENSG00000204673.10,1.553023077,-0.081754552,0.096022407,0.094146277,0.09599864,0,0.393794504
ENSG00000104964.14,0.487813802,-0.014673174,0.138810467,0.391330938,0.392462878,0,0.660357107
ENSG00000104946.12,0.186981149,-0.006067866,0.378753903,0.584577498,0.5869641,0,0.740050129
ENSG00000213024.11,0.005530934,0.002581139,0.978157425,0.804637751,0.804794021,0,0.794701717
ENSG00000169136.10,-0.537546561,0.022011436,0.146718892,0.249172728,0.252040195,0,0.566918351
ENSG00000161640.15,-2.977882315,0.113570605,0.084095899,0.213240322,0.221480383,0,0.545309871
ENSG00000161643.12,-0.22999461,-0.008720612,0.749729303,0.817318022,0.815447717,0,0.795537359
ENSG00000105053.10,0.494392973,-0.025163269,0.202767122,0.215320902,0.215978457,0,0.539979963
ENSG00000131398.13,1.511175239,-0.076608449,0.130729315,0.130913437,0.13159123,0,0.450845518
ENSG00000088256.8,-0.203629471,0.028612008,0.810032604,0.514238738,0.513107605,0,0.715192881
ENSG00000131408.13,1.341002857,-0.070847892,0.002936323,0.00280135,0.002785272,1,0.047483882
ENSG00000131401.11,0.830883801,0.044103658,0.77177021,0.769321986,0.765609447,0,0.787385748
ENSG00000062822.12,-0.23252181,0.015733958,0.679670335,0.584480809,0.612746698,0,0.749505102
ENSG00000269404.6,-0.987751465,0.051820077,0.129055319,0.124677567,0.133961746,0,0.454508143
ENSG00000161671.16,0.052959495,0.001846773,0.743559181,0.82661475,0.826613703,0,0.797435364
ENSG00000161677.11,0.346503489,-0.017404252,0.624996811,0.642387581,0.64284024,0,0.758491004
ENSG00000204653.9,2.099166622,-0.08915669,0.609458188,0.664538744,0.667835888,0,0.764301062
ENSG00000060558.3,-0.170742293,-0.000380571,0.633722532,0.983763518,0.983763244,0,0.826000254
ENSG00000105472.12,-0.322200143,0.026789081,0.577708105,0.373281575,0.372573903,0,0.651180223
ENSG00000167747.13,-0.106665998,0.000218849,0.634285146,0.984906991,0.984964821,0,0.826000254
ENSG00000167748.10,-2.276841336,0.095637173,0.305006903,0.396126316,0.398885277,0,0.663351945
ENSG00000142544.6,0.527336152,-0.01034846,0.853463157,0.945183139,0.945600439,0,0.821136544
ENSG00000129450.8,-0.652640933,0.048290237,0.444995911,0.282396602,0.287344797,0,0.594805502
ENSG00000267551.3,-0.136053663,-0.001898199,0.938796567,0.983899953,0.983891041,0,0.826000254
ENSG00000171101.13,-1.29033291,0.065917417,0.641667943,0.637515014,0.637524228,0,0.756447776
ENSG00000105383.14,0.076240964,0.003027803,0.833097445,0.873057679,0.873245831,0,0.809285984
ENSG00000186806.5,1.210072721,-0.071408978,0.608015376,0.566279405,0.565473845,0,0.732751142
ENSG00000105379.9,-0.008872937,0.004580986,0.972673327,0.735978766,0.735963555,0,0.78210036
ENSG00000160318.6,-0.145825908,0.006939876,0.927830865,0.932048325,0.932393612,0,0.82017952
ENSG00000105374.9,0.008262022,0.002129042,0.966271492,0.83315512,0.833222737,0,0.799176165
ENSG00000262874.1,-6.026761939,0.267236459,2.24E-11,8.76E-09,8.12E-08,0,1.44E-05
ENSG00000125910.5,-0.78631757,0.03863776,0.012302839,0.018882115,0.0202727,0,0.174256001
ENSG00000142512.14,-2.49844503,0.114215367,0.000733865,0.00323843,0.003631816,0,0.056581967
ENSG00000254760.1,-3.207453255,0.150408559,0.061171577,0.093543502,0.095437875,0,0.392960238
ENSG00000255441.1,2.986573904,-0.136966388,0.195139629,0.228785669,0.238138733,0,0.559570033
ENSG00000105366.15,-1.374737333,0.059987402,0.447116794,0.50656209,0.512203787,0,0.714689153
ENSG00000254521.6,2.094433472,-0.005913111,0.154796052,0.93851677,0.935553519,0,0.82017952
ENSG00000105497.7,1.218333601,-0.077873896,0.308727277,0.210848019,0.211404381,0,0.535412068
ENSG00000105501.12,2.017167746,-0.079741792,0.008797965,0.049188207,0.052660291,0,0.293823324
ENSG00000273837.1,1.131997547,-0.060027115,0.124158936,0.122127638,0.122754618,0,0.436879901
ENSG00000254415.3,-1.034475477,0.057481298,0.300051247,0.266822763,0.268713193,0,0.578786232
ENSG00000125912.10,-0.276803718,0.021758404,0.227718382,0.06975086,0.070631511,0,0.340655884
ENSG00000182310.13,-3.242459238,0.116751552,0.015507154,0.093918056,0.089766567,0,0.380182778
ENSG00000105509.10,-4.659244921,0.213888507,0.274044051,0.342521019,0.335406739,0,0.629769941
ENSG00000171051.8,0.433293771,-0.02889399,0.001419655,4.89E-05,6.23E-05,0,0.003040704
ENSG00000171049.8,0.590924389,-0.018767447,0.071434979,0.274866216,0.279351638,0,0.587242233
ENSG00000187474.4,-2.356437835,0.097972045,0.06600236,0.127900974,0.131811854,0,0.451433706
ENSG00000161551.14,1.837646078,-0.072144129,0.199540599,0.320857994,0.319929221,0,0.619901691
ENSG00000176024.17,2.77560672,-0.148174525,0.309943439,0.314718629,0.313689903,1,0.614986929
ENSG00000256683.6,-0.40257834,0.029563424,0.362746738,0.200709139,0.203057671,0,0.529904273
ENSG00000141905.17,-0.408116998,0.013426967,0.614340189,0.751245305,0.752683442,0,0.785413983
ENSG00000197619.13,-1.189554439,0.057703819,0.506493773,0.536606188,0.542752701,0,0.725340257
ENSG00000142556.18,-0.048387861,0.000468329,0.987311492,0.997594006,0.997594007,1,0.82868477
ENSG00000256087.6,0.84580153,-0.038268524,0.406939832,0.47205014,0.475276638,0,0.700689473
ENSG00000196267.12,4.019464251,-0.219204607,0.198877249,0.177529545,0.176558327,1,0.505993355
ENSG00000105568.17,0.819436413,-0.049903736,0.216406748,0.14416665,0.154237589,0,0.480381291
ENSG00000196214.10,-0.115289679,0.011305613,0.830519387,0.687395446,0.687380793,1,0.769207362
ENSG00000095932.6,-2.317937717,0.112387509,0.084495268,0.109469518,0.112186426,0,0.420782481
ENSG00000221923.8,-0.1270531,0.014499492,0.901499312,0.781333063,0.781127,0,0.790960335
ENSG00000167555.13,2.373102398,-0.141059821,0.210190573,0.140233226,0.148000535,0,0.473266088
ENSG00000198482.11,-0.186032713,0.019111458,0.824185273,0.659863915,0.662140173,0,0.763312109
ENSG00000167562.12,0.324230074,-0.010373165,0.619892661,0.761740577,0.761739773,0,0.786421881
ENSG00000123870.10,-1.466404425,0.065977635,0.2877555,0.361452087,0.360215397,0,0.645269627
ENSG00000167766.18,2.851858042,-0.114129223,2.71E-05,0.001178504,0.001271015,0,0.027010762
ENSG00000213020.9,-1.462810002,0.06925071,0.081815687,0.112419888,0.1153324,0,0.426340555
ENSG00000129932.7,-0.117213829,0.006502789,0.83800885,0.826940206,0.828914358,0,0.798148851
ENSG00000189190.9,1.93072355,-0.051816105,0.211951113,0.506902721,0.506413209,0,0.711422423
ENSG00000198538.10,4.017982687,-0.214950055,0.214579881,0.203784809,0.203820007,0,0.529904273
ENSG00000204604.9,1.631265601,-0.072443885,0.113738102,0.17856004,0.181505076,0,0.509444739
ENSG00000182986.12,0.619071177,-0.016082596,0.645210024,0.814705687,0.814718299,1,0.795537359
ENSG00000213793.5,-0.953376236,0.047190534,0.362455661,0.384990828,0.390648253,0,0.660357107
ENSG00000213801.4,3.408226288,-0.166942987,0.032615522,0.046820563,0.046354988,1,0.274307583
ENSG00000180257.13,-0.10753601,-0.000357932,0.875438405,0.991935223,0.991881107,0,0.826918239
ENSG00000170949.17,-1.364513909,0.074739134,0.126772403,0.103368703,0.102827491,0,0.405813406
ENSG00000105325.13,-0.245242007,0.016423447,0.173585875,0.079796381,0.079964382,0,0.361087911
ENSG00000197497.10,6.250563051,-0.28997477,0.014328297,0.022532233,0.021618774,1,0.180118909
ENSG00000269001.2,-0.599365963,0.051205693,0.670088113,0.488179141,0.490318337,0,0.706491179
ENSG00000213799.11,2.916286913,-0.149717651,0.274437345,0.272851069,0.28129391,0,0.589233608
ENSG00000203326.11,2.555479765,-0.116014323,0.04407992,0.066550905,0.065830817,1,0.326849573
ENSG00000196417.12,-0.569021215,0.016971707,0.603615697,0.766019695,0.766881805,0,0.78755266
ENSG00000241015.2,0.067650094,0.025367594,0.926158699,0.50458032,0.502051935,0,0.710772121
ENSG00000160336.14,0.550842498,-0.038262843,0.608760458,0.488406051,0.487965072,0,0.705909834
ENSG00000161091.12,0.158696324,-0.005634745,0.577862298,0.704770372,0.704777064,0,0.772876529
ENSG00000198346.10,-0.747685884,0.048649971,0.585289258,0.489146138,0.488715248,0,0.705944978
ENSG00000130844.16,2.311606765,-0.109235713,0.424127943,0.466111262,0.456160473,0,0.691860462
ENSG00000269877.3,1.452781448,-0.075963001,0.561879971,0.577055379,0.588918713,0,0.740813287
ENSG00000142405.21,0.269259351,-0.009979501,0.342050338,0.507522035,0.509306595,0,0.712892871
ENSG00000179820.15,1.170433033,-0.03795203,0.264209925,0.489347435,0.486976616,0,0.705650013
ENSG00000183397.5,-0.245487708,0.024480888,0.727909802,0.506651578,0.506865209,0,0.711422423
ENSG00000189068.9,1.724643679,-0.053869795,0.00470015,0.093044397,0.094387972,0,0.390730517
ENSG00000248385.7,2.937558888,-0.136475828,0.1966291,0.24531737,0.2480129,0,0.565533415
ENSG00000170909.13,-0.722183645,0.05128009,0.145026869,0.049167634,0.050534812,0,0.286529756
ENSG00000170906.15,-1.548090579,0.047631674,0.087663279,0.310922,0.316242699,0,0.61703638
ENSG00000105619.13,0.273366087,-0.010211919,0.891958506,0.922917955,0.922919367,1,0.819833879
ENSG00000105618.13,-0.570342173,0.029993966,0.52227414,0.514216294,0.51776441,0,0.717378963
ENSG00000088038.17,-0.185224259,0.014660299,0.480554393,0.28234209,0.28273796,0,0.590247659
ENSG00000167608.11,-1.504027936,0.022652497,0.109228375,0.644393669,0.642856531,0,0.758491004
ENSG00000064961.18,-0.422116676,0.025357636,0.271500713,0.2074555,0.208263244,0,0.533415183
ENSG00000125505.16,0.015060749,0.002758266,0.938258254,0.78785281,0.787823683,0,0.792409527
ENSG00000170892.10,-0.499422813,0.024864669,0.001707832,0.003287839,0.003436459,0,0.054539254
ENSG00000170889.13,0.171726845,-0.003696704,0.587139334,0.823296531,0.823346355,0,0.797380418
ENSG00000204577.11,0.86832769,-0.02287718,0.033983157,0.286233905,0.286357592,0,0.59363864
ENSG00000235081.1,2.355874423,-0.077750397,0.371447316,0.581395978,0.571389608,0,0.733786486
ENSG00000105609.16,-0.066029763,-0.007596234,0.982620599,0.961586045,0.961582337,0,0.822932966
ENSG00000131042.14,0.008727638,0.021652046,0.987332143,0.454206481,0.45520006,0,0.691645568
ENSG00000179855.5,-2.188673272,0.155490344,0.278011505,0.138938657,0.14213973,0,0.467252526
ENSG00000234436.1,-2.841424045,0.174475555,0.439638372,0.375606004,0.37860636,0,0.654513493
ENSG00000187116.13,0.011651101,-0.029480532,0.991795398,0.622998492,0.624779624,0,0.753482869
ENSG00000239961.2,-1.017518783,0.044624458,0.717811287,0.759496086,0.760279141,0,0.785759028
ENSG00000167613.15,0.350240576,-0.024399163,0.379208423,0.241550665,0.241856227,0,0.562087502
ENSG00000226696.5,-1.177403294,0.049139429,0.156898538,0.246559263,0.249031897,0,0.565947996
ENSG00000167615.16,0.427326762,-0.023464451,0.035181803,0.026516268,0.027132417,0,0.208480738
ENSG00000275183.1,0.074882756,-0.009046462,0.929065612,0.840147477,0.840180078,0,0.801591423
